,amenity,longitude,latitude
202,parking_entrance,-81.9903334,33.4715442
203,parking_entrance,-81.9908488,33.4708489
204,parking_entrance,-81.9905737,33.4707562
205,parking_entrance,-81.9903699,33.4715572
206,parking_entrance,-81.9904827,33.4715972
207,bench,-81.9710729,33.4669713
208,bench,-81.9709841,33.4669383
209,bench,-81.9711179,33.4665033
210,community_centre,-81.9764349,33.4773325
211,restaurant,-82.0032089,33.4753952
212,charging_station,-82.0281755,33.5111138
213,parking,-82.0005611,33.4901251
214,parking,-81.9986284,33.494528
215,restaurant,-82.0392356,33.5133154
216,parking,-82.0031229,33.5063784
217,bench,-82.0143567,33.5214657
218,bench,-82.0144969,33.5216827
219,parking,-82.0380902,33.4613631
220,school,-82.0122723,33.5097383
221,bench,-82.0227849,33.5266994
222,bench,-82.0225758,33.5266097
223,bench,-82.0228849,33.5264986
224,bench,-82.0226613,33.5281433
225,shelter,-82.0225043,33.5279824
226,shelter,-82.0222828,33.5276235
227,shelter,-82.0223616,33.5274968
