,amenity,longitude,latitude
244,parking_entrance,-122.2255019,37.4842592
245,parking_entrance,-122.2292964,37.48511
246,parking_entrance,-122.2278259,37.4895677
247,parking_entrance,-122.203271,37.4867886
248,fast_food,-122.2342037,37.4861201
249,fast_food,-122.234,37.4861236
250,biergarten,-122.233502,37.4859438
251,fuel,-122.2601588,37.4722684
252,restaurant,-122.2596275,37.4718952
253,restaurant,-122.2594376,37.4720574
254,parking,-122.2174059,37.4720652
255,parking_entrance,-122.2218131,37.4997461
256,parking_entrance,-122.2274551,37.487504
257,restaurant,-122.2308808,37.4862479
258,parking_entrance,-122.2282757,37.4858546
259,parking_entrance,-122.2317508,37.485421
260,parking_entrance,-122.2317023,37.4854697
261,shelter,-122.2321264,37.4856858
262,shelter,-122.2322659,37.4860285
263,vending_machine,-122.2317328,37.485855
264,vending_machine,-122.2316845,37.4858286
265,restaurant,-122.226785,37.4867332
266,fast_food,-122.226957,37.4867243
267,restaurant,-122.2270551,37.4867207
268,fuel,-122.2362149,37.4931439
269,bench,-122.2846178,37.4669891
270,fountain,-122.2358412,37.4573862
271,bench,-122.2369819,37.4862664
272,bench,-122.2366853,37.4862782
273,bank,-122.235572,37.486504
274,bench,-122.2799368,37.4691923
275,school,-122.2437912,37.4544744
276,school,-122.2132553,37.5031533
277,bank,-122.2276239,37.4943014
278,hospital,-122.255023,37.4795113
279,bench,-122.2281697,37.5015855
280,bench,-122.2281915,37.5016028
281,bench,-122.2392873,37.5074811
282,bench,-122.2393397,37.5075013
283,bench,-122.2423893,37.5038065
284,bench,-122.2300485,37.4986303
285,bench,-122.2279255,37.5014094
286,bench,-122.2394577,37.5072247
287,waste_basket,-122.2227613,37.4980052
288,recycling,-122.2227599,37.4980185
289,waste_basket,-122.2316531,37.4980228
290,bench,-122.231635,37.4980371
291,bench,-122.2316712,37.4980361
292,community_centre,-122.2358523,37.5375647
293,school,-122.1937217,37.4809895
294,fast_food,-122.251529,37.5220768
295,boat_rental,-122.1962703,37.5620597
296,fuel,-122.2380184,37.4886315
297,post_office,-122.238785,37.4889422
298,bar,-122.1869522,37.4783003
299,bank,-122.187585,37.4782236
300,public_bookcase,-122.2495276,37.4567009
301,public_bookcase,-122.2565135,37.4679319
302,public_bookcase,-122.2459474,37.4827608
303,toilets,-122.2485638,37.4549687
304,public_bookcase,-122.2554794,37.466972
305,public_bookcase,-122.24431,37.4673815
306,public_bookcase,-122.2484991,37.4674797
307,public_bookcase,-122.2479784,37.4664368
308,public_bookcase,-122.2384772,37.4767462
309,public_bookcase,-122.2369081,37.4777764
310,bus_station,-122.2317302,37.4858316
311,charging_station,-122.2317405,37.4826829
312,fast_food,-122.224271,37.4792611
313,parking_entrance,-122.229949,37.4858992
314,parking_entrance,-122.229946,37.4858565
315,parking_entrance,-122.2323613,37.4920284
316,parking_entrance,-122.232259,37.4919364
317,toilets,-122.2423563,37.535277
318,bench,-122.2244362,37.500343
319,bench,-122.2244232,37.5003571
320,bench,-122.2243883,37.5002937
321,bench,-122.2243992,37.5002752
322,bench,-122.2243685,37.5003652
323,bench,-122.2122147,37.5055676
324,bench,-122.2122655,37.5055009
325,bench,-122.2125179,37.5051277
326,bench,-122.2125843,37.5050739
327,bench,-122.2129436,37.5047258
328,bench,-122.2128763,37.5047669
329,cafe,-122.2048426,37.4848575
330,events_venue,-122.204785,37.485267
331,parking_entrance,-122.2030033,37.4839965
332,parking_entrance,-122.2037233,37.4834791
333,car_wash,-122.2203322,37.4761864
334,vending_machine,-122.2528938,37.5210593
335,post_box,-122.260033,37.52217
336,bench,-122.2559825,37.5216054
337,bench,-122.2560023,37.52162
338,bicycle_rental,-122.2544029,37.5206517
339,studio,-122.2543064,37.523531
340,bank,-122.2344481,37.4938148
341,fast_food,-122.2420608,37.46643
342,car_wash,-122.2239453,37.4697798
343,vacuum_cleaner,-122.2236767,37.4699194
344,bank,-122.2291396,37.4888126
345,car_rental,-122.241367,37.4916898
346,parking_entrance,-122.2032985,37.4866425
347,parking_entrance,-122.203185,37.4857102
348,restaurant,-122.2334941,37.4860619
349,restaurant,-122.259633,37.4713177
350,loading_dock,-122.2298185,37.4846045
351,atm,-122.2280987,37.4568668
352,atm,-122.2281208,37.4568734
353,atm,-122.228127,37.45689
354,parking,-122.2433041,37.5416043
355,bench,-122.2481334,37.5420695
356,bench,-122.2480997,37.5420611
357,bench,-122.2482429,37.5419211
358,bench,-122.2482845,37.5419174
359,bench,-122.24454,37.5446822
360,bench,-122.244586,37.5446986
361,charging_station,-122.254011,37.536977
362,bench,-122.2441527,37.5454624
363,post_box,-122.245163,37.5449734
364,bench,-122.2389764,37.5474233
365,post_box,-122.2440473,37.5445707
366,bench,-122.2581799,37.5286669
367,bench,-122.2581989,37.5286934
368,bench,-122.2575304,37.5287508
369,bench,-122.2575065,37.528765
370,bench,-122.2572765,37.5289363
371,bench,-122.2570562,37.5291263
372,bench,-122.2391078,37.5442342
373,bench,-122.245151,37.545012
374,bench,-122.2459923,37.5449144
375,parking_space,-122.247886,37.5423545
376,waste_basket,-122.2480781,37.5420658
377,waste_basket,-122.2492513,37.5410735
378,bench,-122.2492454,37.5410264
379,bench,-122.249292,37.5410322
380,bicycle_parking,-122.2457596,37.5438191
381,parking_space,-122.2456208,37.5438406
382,parking_space,-122.2455877,37.5437893
383,parking_space,-122.2455592,37.5437447
384,bench,-122.2491137,37.542036
