,amenity,longitude,latitude
571,bicycle_rental,-73.7670925,42.6274204
572,bank,-73.8229673,42.6761556
573,restaurant,-73.8239054,42.6764739
574,restaurant,-73.7534739,42.6485346
575,restaurant,-73.7535539,42.6483558
576,restaurant,-73.8240996,42.6765579
577,cafe,-73.7826029,42.6513294
578,police,-73.7816776,42.6518956
579,shelter,-73.8349003,42.6507655
580,theatre,-73.7487941,42.6581753
581,mailroom,-73.8251911,42.6877191
582,package_room,-73.825116,42.6876862
583,fast_food,-73.7572173,42.6528986
584,fast_food,-73.8241467,42.6772578
585,restaurant,-73.8246024,42.6766823
586,dentist,-73.8131934,42.6730156
587,post_office,-73.7848181,42.6582889
588,shelter,-73.8022883,42.6565761
589,fountain,-73.7723312,42.6559721
590,fountain,-73.7725753,42.6562365
591,fast_food,-73.751254,42.6522084
592,bar,-73.7518216,42.6529123
593,bank,-73.7515632,42.6489642
594,restaurant,-73.7552889,42.6460035
595,bank,-73.7548881,42.6506429
596,restaurant,-73.75491,42.6495251
597,pub,-73.7437824,42.6618798
598,restaurant,-73.7780156,42.6619499
599,restaurant,-73.767528,42.6522311
600,restaurant,-73.7676073,42.6521167
601,bar,-73.7572339,42.6474792
602,fast_food,-73.7513568,42.6520678
603,parking_entrance,-73.7556987,42.6492508
604,parking_entrance,-73.753395,42.6511967
605,fast_food,-73.7733117,42.6540178
606,pharmacy,-73.7737242,42.6536502
607,restaurant,-73.7845187,42.640281
608,bar,-73.7738586,42.6594912
609,pub,-73.783496,42.6606515
610,restaurant,-73.7895384,42.6647601
611,cafe,-73.7625821,42.6559315
612,restaurant,-73.7639386,42.6562959
613,fast_food,-73.7638016,42.656419
614,restaurant,-73.7636655,42.6565523
615,restaurant,-73.7637059,42.6565103
616,restaurant,-73.7637593,42.6568435
617,cafe,-73.7638431,42.6560618
618,restaurant,-73.7649122,42.6553472
619,restaurant,-73.7649287,42.6553296
620,spa,-73.7648616,42.6553878
621,restaurant,-73.7658429,42.6541187
622,cafe,-73.7659773,42.6539889
623,restaurant,-73.7664997,42.6538106
624,restaurant,-73.7665669,42.6537374
625,cafe,-73.7664892,42.653492
626,bar,-73.7674713,42.6528778
627,bar,-73.7673587,42.6526375
628,restaurant,-73.7685243,42.6530811
629,cafe,-73.7689705,42.6529576
630,restaurant,-73.7686082,42.6527456
631,restaurant,-73.7684617,42.6526609
632,restaurant,-73.7685407,42.6527105
633,cafe,-73.7686758,42.6527892
634,pub,-73.7676669,42.6520072
635,pub,-73.7446103,42.6611002
636,fountain,-73.751587,42.6565816
637,police,-73.7591595,42.6498968
638,cafe,-73.7596382,42.6502652
639,fast_food,-73.7595936,42.6502996
640,fast_food,-73.7595245,42.6502616
641,fast_food,-73.7597031,42.6502056
642,fast_food,-73.7596263,42.6501707
643,cafe,-73.7580134,42.651691
644,fast_food,-73.7590736,42.6489763
645,fast_food,-73.7596072,42.6508357
646,bank,-73.7590339,42.6513811
647,bank,-73.7591471,42.6512657
648,cafe,-73.7597632,42.6516551
649,dentist,-73.759562,42.6515604
650,post_office,-73.7602292,42.6494304
651,shelter,-73.8284313,42.6507305
652,bar,-73.767028,42.6529684
653,restaurant,-73.7619575,42.6613424
654,restaurant,-73.7917654,42.6660126
655,restaurant,-73.7666075,42.6537019
656,restaurant,-73.7514513,42.6504738
657,pub,-73.7504479,42.6540231
658,restaurant,-73.7640991,42.6561236
659,restaurant,-73.7448528,42.6608776
660,restaurant,-73.7830077,42.6614154
661,bar,-73.7656018,42.6543163
662,restaurant,-73.7647077,42.6574238
663,restaurant,-73.766975,42.6530158
664,bicycle_rental,-73.7681079,42.6511397
665,bicycle_rental,-73.7654909,42.6582002
666,bicycle_parking,-73.7579031,42.6523297
667,fast_food,-73.7752104,42.631249
668,bicycle_parking,-73.7652906,42.6582729
669,shelter,-73.7655874,42.6581707
670,dentist,-73.7628799,42.6575331
671,public_bookcase,-73.8657535,42.7079469
672,loading_dock,-73.8030327,42.6562272
673,bench,-73.7758587,42.6254923
674,restaurant,-73.7724194,42.6649439
675,ice_cream,-73.7518387,42.6528845
676,restaurant,-73.7567546,42.6421636
677,shelter,-73.7568616,42.6420238
678,shelter,-73.756555,42.642013
679,clinic,-73.7554582,42.6419441
680,bank,-73.7557474,42.6434547
681,social_facility,-73.7603761,42.6437968
682,cafe,-73.7872741,42.6532114
683,fast_food,-73.7866689,42.6531905
684,cafe,-73.7813818,42.6784179
685,bank,-73.7531345,42.6496961
686,events_venue,-73.7535748,42.6497904
687,marketplace,-73.7680528,42.6555548
688,parking_entrance,-73.8109075,42.6863576
689,fast_food,-73.7643094,42.6571907
690,restaurant,-73.7645942,42.6580593
691,restaurant,-73.7644188,42.6579238
692,money_transfer,-73.763707,42.6573212
693,restaurant,-73.7632693,42.6569506
694,pharmacy,-73.7655786,42.658922
695,bar,-73.7658737,42.6592059
696,restaurant,-73.766078,42.6589358
697,social_facility,-73.7664279,42.6592068
698,fast_food,-73.7671751,42.6599028
699,restaurant,-73.7675997,42.6607316
700,restaurant,-73.7695796,42.6619815
701,restaurant,-73.769452,42.6623452
702,restaurant,-73.7701384,42.6623187
703,restaurant,-73.7701572,42.6625038
704,place_of_worship,-73.7719846,42.6640843
705,restaurant,-73.7724477,42.6644826
706,restaurant,-73.7718184,42.6644313
707,restaurant,-73.7719377,42.664519
708,fast_food,-73.7719884,42.6645629
709,restaurant,-73.7720887,42.6646717
710,restaurant,-73.7723462,42.6648822
711,bar,-73.7727492,42.6652286
712,social_facility,-73.7783412,42.6696133
713,parking,-73.7602371,42.6502338
714,fast_food,-73.7736707,42.665569
715,fast_food,-73.7738888,42.6657598
716,place_of_worship,-73.7741473,42.6664776
717,veterinary,-73.7757634,42.6668654
718,restaurant,-73.775534,42.6676722
719,clinic,-73.7791166,42.6703479
720,bank,-73.7793354,42.6705104
721,social_facility,-73.7789933,42.6702199
722,fast_food,-73.7803585,42.6713792
723,dentist,-73.7825286,42.6738279
724,fast_food,-73.7834297,42.6740307
725,place_of_worship,-73.7815274,42.6774204
726,doctors,-73.7671253,42.6588344
727,fast_food,-73.772518,42.6628451
728,shelter,-73.7751028,42.663718
729,restaurant,-73.7753016,42.6635235
730,shelter,-73.7772227,42.6649616
731,social_facility,-73.796001,42.6784538
732,dojo,-73.7946658,42.6792967
733,car_rental,-73.7927234,42.6798611
734,restaurant,-73.7768441,42.6620728
735,restaurant,-73.7758155,42.6630644
736,recycling,-73.7718664,42.6667009
737,place_of_worship,-73.7568324,42.6618519
738,bar,-73.7624293,42.6604216
